-2.621176093816757202e-02,-2.229291573166847229e-02,9.592721462249755859e-01,1.376779982820153236e-03,1.262235455214977264e-04,1.572142355144023895e-04,-2.761591911315917969e+01,-1.990856742858886719e+01,6.666874408721923828e+00
-2.859464846551418304e-02,-2.423143014311790466e-02,9.525071382522583008e-01,8.445656858384609222e-04,1.722353510558605194e-03,-3.748531453311443329e-04,-2.778533363342285156e+01,-2.004233551025390625e+01,6.810260295867919922e+00
-2.883293852210044861e-02,-1.865820027887821198e-02,9.567916393280029297e-01,1.376512460410594940e-03,1.260004937648773193e-04,-3.748079761862754822e-04,-2.791670036315917969e+01,-2.001369094848632812e+01,6.648632049560546875e+00
-2.978609316051006317e-02,-2.544300071895122528e-02,9.585956335067749023e-01,-3.412089310586452484e-03,-9.381114505231380463e-04,-1.438859850168228149e-03,-2.802179527282714844e+01,-1.999077415466308594e+01,6.519329547882080078e+00
-2.406716346740722656e-02,-2.835077233612537384e-02,9.581446647644042969e-01,-3.411678131669759750e-03,-2.534144092351198196e-03,-3.745895810425281525e-04,-2.824501419067382812e+01,-1.983154296875000000e+01,6.558887958526611328e+00
-2.787978202104568481e-02,-2.495837211608886719e-02,9.579191207885742188e-01,-2.189765218645334244e-04,-9.376928210258483887e-04,-3.745444118976593018e-04,-2.842358779907226562e+01,-1.970415878295898438e+01,6.590534687042236328e+00
-2.573518455028533936e-02,-2.398911491036415100e-02,9.576936364173889160e-01,1.909243641421198845e-03,1.722662243992090225e-03,6.895978003740310669e-04,-2.842420768737792969e+01,-1.959225082397460938e+01,6.895034790039062500e+00
-3.026266954839229584e-02,-1.890051551163196564e-02,9.572426676750183105e-01,1.909013604745268822e-03,2.786551602184772491e-03,1.753611490130424500e-03,-2.842470359802246094e+01,-1.950272369384765625e+01,7.138634681701660156e+00
-2.787978202104568481e-02,-2.156597189605236053e-02,9.561151266098022461e-01,-2.194100525230169296e-04,-9.381230920553207397e-04,-3.747935406863689423e-04,-2.857567024230957031e+01,-1.971242332458496094e+01,7.607005119323730469e+00
-2.621176093816757202e-02,-2.229291573166847229e-02,9.606251120567321777e-01,-2.347577363252639771e-03,-2.002106979489326477e-03,1.572999171912670135e-04,-2.869644355773925781e+01,-1.988018417358398438e+01,7.981701850891113281e+00
-2.478202991187572479e-02,-3.004697337746620178e-02,9.545366764068603516e-01,-3.411391517147421837e-03,-9.377687238156795502e-04,6.893295794725418091e-04,-2.864580345153808594e+01,-1.988092231750488281e+01,7.725489139556884766e+00
-2.406716346740722656e-02,-2.253522910177707672e-02,9.615271091461181641e-01,1.377455424517393112e-03,-9.376555681228637695e-04,1.571979373693466187e-04,-2.860529136657714844e+01,-1.988151168823242188e+01,7.520518779754638672e+00
-3.002438135445117950e-02,-2.592762932181358337e-02,9.531836509704589844e-01,-2.188559155911207199e-04,1.722699496895074844e-03,6.892275996506214142e-04,-2.843352317810058594e+01,-2.002592849731445312e+01,7.073838710784912109e+00
-2.549689635634422302e-02,-2.180828712880611420e-02,9.576936364173889160e-01,8.452674373984336853e-04,1.263464801013469696e-04,1.221193000674247742e-03,-2.829610824584960938e+01,-2.014146041870117188e+01,6.716494560241699219e+00
-3.073924779891967773e-02,-1.986977271735668182e-02,9.565661549568176270e-01,3.131171688437461853e-04,1.263311132788658142e-04,6.889975629746913910e-04,-2.862250900268554688e+01,-2.051692390441894531e+01,6.983968257904052734e+00
-2.692662738263607025e-02,-2.520068734884262085e-02,9.594976305961608887e-01,-1.283065881580114365e-03,-1.469829119741916656e-03,-3.751823678612709045e-04,-2.888362884521484375e+01,-2.081729507446289062e+01,7.197947502136230469e+00
-2.645005099475383759e-02,-2.350448630750179291e-02,9.599485993385314941e-01,3.132340498268604279e-04,-1.469652168452739716e-03,-9.071854874491691589e-04,-2.879181289672851562e+01,-2.048885536193847656e+01,7.101556777954101562e+00
-2.263743057847023010e-02,-2.713920176029205322e-02,9.572426676750183105e-01,-2.188521903008222580e-04,-1.469475217163562775e-03,-1.439124811440706253e-03,-2.871836090087890625e+01,-2.022610282897949219e+01,7.024444103240966797e+00
-2.692662738263607025e-02,-2.253522910177707672e-02,9.592721462249755859e-01,8.452711626887321472e-04,1.722991932183504105e-03,6.892425008118152618e-04,-2.851693153381347656e+01,-2.001199531555175781e+01,6.962528705596923828e+00
-3.216898068785667419e-02,-2.520068734884262085e-02,9.558896422386169434e-01,1.377217704430222511e-03,1.190735958516597748e-03,1.571108587086200714e-04,-2.835578727722167969e+01,-1.984070968627929688e+01,6.912996768951416016e+00
-2.811807207763195038e-02,-2.132365852594375610e-02,9.619781374931335449e-01,3.129548858851194382e-04,6.585442461073398590e-04,6.891405209898948669e-04,-2.823456001281738281e+01,-1.998414421081542969e+01,7.006932735443115234e+00
-2.978609316051006317e-02,-2.568531595170497894e-02,9.590466618537902832e-01,-1.815276686102151871e-03,-1.469728536903858185e-03,-9.070876985788345337e-04,-2.813757896423339844e+01,-2.009889221191406250e+01,7.082081317901611328e+00
-2.192256413400173187e-02,-2.544300071895122528e-02,9.558896422386169434e-01,-2.189127262681722641e-04,-2.001600340008735657e-03,-9.069782681763172150e-04,-2.820618629455566406e+01,-2.033939933776855469e+01,6.999650478363037109e+00
-2.883293852210044861e-02,-2.423143014311790466e-02,9.583701491355895996e-01,1.377258915454149246e-03,1.268344931304454803e-04,1.221324782818555832e-03,-2.826107215881347656e+01,-2.053180503845214844e+01,6.933705806732177734e+00
-2.645005099475383759e-02,-2.350448630750179291e-02,9.563406705856323242e-01,2.973238239064812660e-03,1.268191263079643250e-04,6.891293451189994812e-04,-2.815814781188964844e+01,-2.054616165161132812e+01,6.604388236999511719e+00
-2.930951490998268127e-02,-1.841588690876960754e-02,9.594976305961608887e-01,1.908783102408051491e-03,1.722949091345071793e-03,6.890464574098587036e-04,-2.807580757141113281e+01,-2.055764770507812500e+01,6.340934276580810547e+00
-2.621176093816757202e-02,-2.277754433453083038e-02,9.525071382522583008e-01,-2.347834408283233643e-03,-9.375005029141902924e-04,-1.439230516552925110e-03,-2.801057624816894531e+01,-2.055769538879394531e+01,6.549282550811767578e+00
-2.573518455028533936e-02,-2.398911491036415100e-02,9.576936364173889160e-01,-2.879600040614604950e-03,-2.533533144742250443e-03,-9.070085361599922180e-04,-2.795839118957519531e+01,-2.055773353576660156e+01,6.715961456298828125e+00
-2.787978202104568481e-02,-2.907771617174148560e-02,9.545366764068603516e-01,-2.347204601392149925e-03,-4.050335846841335297e-04,-3.748508170247077942e-04,-2.834464645385742188e+01,-2.056947898864746094e+01,6.849980354309082031e+00
-2.263743057847023010e-02,-2.544300071895122528e-02,9.572426676750183105e-01,1.377417240291833878e-03,1.270635984838008881e-04,-3.748056478798389435e-04,-2.865365028381347656e+01,-2.057887649536132812e+01,6.957195281982421875e+00
-2.907122671604156494e-02,-2.495837211608886719e-02,9.563406705856323242e-01,3.131544217467308044e-04,2.255241852253675461e-03,-9.068087674677371979e-04,-2.860761642456054688e+01,-2.030116653442382812e+01,6.769251346588134766e+00
-2.764149382710456848e-02,-2.156597189605236053e-02,9.574681520462036133e-01,2.441310556605458260e-03,-4.052720032632350922e-04,1.573972404003143311e-04,-2.857078933715820312e+01,-2.007899856567382812e+01,6.618896007537841797e+00
-3.026266954839229584e-02,-1.986977271735668182e-02,9.576936364173889160e-01,-2.192258834838867188e-04,-4.052231088280677795e-04,-3.746701404452323914e-04,-2.869168281555175781e+01,-2.018563270568847656e+01,6.632398605346679688e+00
-2.549689635634422302e-02,-2.689688652753829956e-02,9.579191207885742188e-01,-1.815344905480742455e-03,1.268740743398666382e-04,-9.066732600331306458e-04,-2.878839874267578125e+01,-2.027094078063964844e+01,6.643200874328613281e+00
-2.716491743922233582e-02,-2.301985770463943481e-02,9.570171236991882324e-01,-7.510292343795299530e-04,1.190955750644207001e-03,-9.065638296306133270e-04,-2.843029403686523438e+01,-2.004396057128906250e+01,6.657309055328369141e+00
-2.645005099475383759e-02,-2.544300071895122528e-02,9.547621607780456543e-01,-1.282987184822559357e-03,6.587640382349491119e-04,6.896909326314926147e-04,-2.814381027221679688e+01,-1.986237525939941406e+01,6.668595314025878906e+00
-2.835636027157306671e-02,-2.277754433453083038e-02,9.606251120567321777e-01,-1.282832585275173187e-03,1.722781453281641006e-03,6.896080449223518372e-04,-2.834219741821289062e+01,-1.973491859436035156e+01,6.398892879486083984e+00
-3.050095960497856140e-02,-2.544300071895122528e-02,9.579191207885742188e-01,-7.506296969950199127e-04,6.584771908819675446e-04,1.574764028191566467e-04,-2.850090789794921875e+01,-1.963295364379882812e+01,6.183130741119384766e+00
-2.335229702293872833e-02,-2.495837211608886719e-02,9.567916393280029297e-01,-7.505393587052822113e-04,-2.001844346523284912e-03,1.574573107063770294e-04,-2.848916053771972656e+01,-1.968618583679199219e+01,6.146928310394287109e+00
-2.978609316051006317e-02,-2.447374351322650909e-02,9.540856480598449707e-01,-2.184004988521337509e-04,1.265904866158962250e-04,-3.746100701391696930e-04,-2.847976303100585938e+01,-1.972877120971679688e+01,6.117966651916503906e+00
-2.287571877241134644e-02,-2.156597189605236053e-02,9.561151266098022461e-01,2.441867953166365623e-03,1.190672162920236588e-03,-3.745649009943008423e-04,-2.861491203308105469e+01,-1.976674461364746094e+01,6.095022678375244141e+00
-2.716491743922233582e-02,-2.108134329319000244e-02,9.622036218643188477e-01,3.133800346404314041e-04,-4.056165926158428192e-04,-9.065680205821990967e-04,-2.872303009033203125e+01,-1.979712295532226562e+01,6.076667308807373047e+00
-2.645005099475383759e-02,-2.495837211608886719e-02,9.543111324310302734e-01,-2.346899826079607010e-03,-9.376159869134426117e-04,-3.744103014469146729e-04,-2.866664314270019531e+01,-1.982056808471679688e+01,5.922053813934326172e+00
-3.002438135445117950e-02,-2.253522910177707672e-02,9.608505964279174805e-01,8.456734940409660339e-04,-4.054545424878597260e-04,6.897319108247756958e-04,-2.862153434753417969e+01,-1.983932304382324219e+01,5.798362731933593750e+00
-3.097753599286079407e-02,-2.471605874598026276e-02,9.549876451492309570e-01,3.135232254862785339e-04,-4.054056480526924133e-04,1.576002687215805054e-04,-2.844320678710937500e+01,-1.984432792663574219e+01,5.978592395782470703e+00
-2.740320563316345215e-02,-2.350448630750179291e-02,9.610761404037475586e-01,-2.185630146414041519e-04,-1.469453331083059311e-03,6.896299310028553009e-04,-2.830054473876953125e+01,-1.984833145141601562e+01,6.122776508331298828e+00
-2.668833918869495392e-02,-2.641225792467594147e-02,9.574681520462036133e-01,-1.282633515074849129e-03,-2.533373888581991196e-03,-3.745499998331069946e-04,-2.818663024902343750e+01,-1.984848785400390625e+01,6.377827644348144531e+00
-2.287571877241134644e-02,-2.495837211608886719e-02,9.606251120567321777e-01,8.457147050648927689e-04,-4.048743285238742828e-04,1.575434580445289612e-04,-2.809549713134765625e+01,-1.984861183166503906e+01,6.581868648529052734e+00
-3.216898068785667419e-02,-2.350448630750179291e-02,9.549876451492309570e-01,1.377661246806383133e-03,2.787465229630470276e-03,1.221621409058570862e-03,-2.788366127014160156e+01,-1.998656082153320312e+01,6.741804599761962891e+00
-2.597347274422645569e-02,-2.108134329319000244e-02,9.576936364173889160e-01,1.377495238557457924e-03,-9.372094646096229553e-04,1.221474260091781616e-03,-2.771419334411621094e+01,-2.009692001342773438e+01,6.869753360748291016e+00
-2.930951490998268127e-02,-2.253522910177707672e-02,9.590466618537902832e-01,-1.282912911847233772e-03,6.590485572814941406e-04,-9.068665094673633575e-04,-2.814159965515136719e+01,-1.992036628723144531e+01,6.839452266693115234e+00
-2.692662738263607025e-02,-2.859308756887912750e-02,9.547621607780456543e-01,-1.814806833863258362e-03,-9.371759369969367981e-04,1.573394984006881714e-04,-2.848352432250976562e+01,-1.977912330627441406e+01,6.815211296081542969e+00
-2.573518455028533936e-02,-2.423143014311790466e-02,9.608505964279174805e-01,-2.184428740292787552e-04,1.191130839288234711e-03,6.893691606819629669e-04,-2.834401130676269531e+01,-2.022143363952636719e+01,6.782857894897460938e+00
-2.930951490998268127e-02,-2.713920176029205322e-02,9.565661549568176270e-01,1.377728767693042755e-03,1.723035704344511032e-03,1.221334561705589294e-03,-2.823240089416503906e+01,-2.057528114318847656e+01,6.756975173950195312e+00
-2.740320563316345215e-02,-2.108134329319000244e-02,9.603996276855468750e-01,8.455142378807067871e-04,6.587314419448375702e-04,6.891391240060329437e-04,-2.856011772155761719e+01,-2.044176292419433594e+01,6.885862350463867188e+00
-2.954780496656894684e-02,-2.132365852594375610e-02,9.581446647644042969e-01,-2.186845522373914719e-04,-4.054447636008262634e-04,-3.750408068299293518e-04,-2.882229042053222656e+01,-2.033494949340820312e+01,6.988972187042236328e+00
-2.502031810581684113e-02,-2.423143014311790466e-02,9.574681520462036133e-01,-1.814803574234247208e-03,-2.001541201025247574e-03,1.570526510477066040e-04,-2.889288520812988281e+01,-2.039039421081542969e+01,6.928459644317626953e+00
-2.859464846551418304e-02,-2.471605874598026276e-02,9.579191207885742188e-01,-7.504881359636783600e-04,1.268936321139335632e-04,6.890823133289813995e-04,-2.894935989379882812e+01,-2.043474960327148438e+01,6.880049705505371094e+00
-2.287571877241134644e-02,-2.689688652753829956e-02,9.556641578674316406e-01,1.909844577312469482e-03,6.589265540242195129e-04,1.569506712257862091e-04,-2.913347053527832031e+01,-2.033238601684570312e+01,6.844618320465087891e+00
-3.193069249391555786e-02,-1.793125830590724945e-02,9.583701491355895996e-01,1.909614540636539459e-03,3.851137589663267136e-03,1.221028622239828110e-03,-2.928075790405273438e+01,-2.025049400329589844e+01,6.816273212432861328e+00
-2.859464846551418304e-02,-2.326217293739318848e-02,9.545366764068603516e-01,-7.508576381951570511e-04,-4.057139158248901367e-04,-3.752638585865497589e-04,-2.925570678710937500e+01,-2.018412208557128906e+01,6.653667926788330078e+00
-2.573518455028533936e-02,-2.301985770463943481e-02,9.601741433143615723e-01,-2.346912398934364319e-03,-1.469761598855257034e-03,-1.439315732568502426e-03,-2.923566627502441406e+01,-2.013102531433105469e+01,6.523583412170410156e+00
-2.692662738263607025e-02,-3.125854581594467163e-02,9.547621607780456543e-01,-2.346629742532968521e-03,-2.533682156354188919e-03,-9.070937521755695343e-04,-2.893494033813476562e+01,-2.007159423828125000e+01,6.838177204132080078e+00
-2.478202991187572479e-02,-2.350448630750179291e-02,9.619781374931335449e-01,1.910040387883782387e-03,1.268656924366950989e-04,-9.069843217730522156e-04,-2.869435882568359375e+01,-2.002404975891113281e+01,7.089851856231689453e+00
-3.097753599286079407e-02,-1.865820027887821198e-02,9.581446647644042969e-01,1.377761829644441605e-03,2.255043946206569672e-03,-3.748266026377677917e-04,-2.850541877746582031e+01,-2.013081550598144531e+01,7.148416519165039062e+00
-2.859464846551418304e-02,-1.962745748460292816e-02,9.576936364173889160e-01,-2.185495104640722275e-04,6.586271338164806366e-04,-3.747814334928989410e-04,-2.835426521301269531e+01,-2.021622848510742188e+01,7.195268630981445312e+00
-2.930951490998268127e-02,-2.301985770463943481e-02,9.561151266098022461e-01,-1.814668532460927963e-03,-2.001694403588771820e-03,-3.747362643480300903e-04,-2.807946395874023438e+01,-1.985538864135742188e+01,7.241738319396972656e+00
-2.239914238452911377e-02,-2.980465814471244812e-02,9.561151266098022461e-01,-3.942643757909536362e-03,-3.065550234168767929e-03,6.894059479236602783e-04,-2.785962295532226562e+01,-1.956671524047851562e+01,7.278913974761962891e+00
-2.740320563316345215e-02,-2.520068734884262085e-02,9.606251120567321777e-01,3.142186906188726425e-04,1.191206742078065872e-03,6.893230602145195007e-04,-2.811132431030273438e+01,-1.935358810424804688e+01,7.029922962188720703e+00
-2.525860629975795746e-02,-2.277754433453083038e-02,9.545366764068603516e-01,2.442374592646956444e-03,6.590145640075206757e-04,1.221288461238145828e-03,-2.831268501281738281e+01,-1.918308639526367188e+01,6.830729961395263672e+00
-2.883293852210044861e-02,-1.986977271735668182e-02,9.585956335067749023e-01,-2.181618474423885345e-04,6.589349359273910522e-04,1.221141312271356583e-03,-2.833110809326171875e+01,-1.904277992248535156e+01,6.671150207519531250e+00
-3.145411238074302673e-02,-2.665457315742969513e-02,9.529581665992736816e-01,-2.346329391002655029e-03,-4.052412696182727814e-04,-3.751511685550212860e-04,-2.834584617614746094e+01,-1.893053436279296875e+01,6.543486595153808594e+00
-2.430545166134834290e-02,-2.447374351322650909e-02,9.579191207885742188e-01,-1.813998213037848473e-03,-2.533386461436748505e-03,-3.751059994101524353e-04,-2.836884880065917969e+01,-1.926600456237792969e+01,6.432142257690429688e+00
-2.930951490998268127e-02,-2.568531595170497894e-02,9.552131295204162598e-01,3.144140355288982391e-04,-4.048869013786315918e-04,-3.750608302652835846e-04,-2.838725090026855469e+01,-1.953437995910644531e+01,6.343066692352294922e+00
-2.478202991187572479e-02,-2.447374351322650909e-02,9.545366764068603516e-01,1.378473127260804176e-03,6.592585705220699310e-04,6.890813820064067841e-04,-2.839866256713867188e+01,-1.960123062133789062e+01,6.554285049438476562e+00
-2.930951490998268127e-02,-2.156597189605236053e-02,9.610761404037475586e-01,1.378307119011878967e-03,1.723275985568761826e-03,1.221046783030033112e-03,-2.840779113769531250e+01,-1.965471267700195312e+01,6.723259925842285156e+00
-2.740320563316345215e-02,-2.568531595170497894e-02,9.531836509704589844e-01,-7.500527426600456238e-04,1.191020011901855469e-03,1.568025909364223480e-04,-2.841530799865722656e+01,-1.969445037841796875e+01,6.998143672943115234e+00
-2.954780496656894684e-02,-1.962745748460292816e-02,9.561151266098022461e-01,3.141344059258699417e-04,1.267795450985431671e-04,1.567834988236427307e-04,-2.842132186889648438e+01,-1.972624015808105469e+01,7.218050479888916016e+00
-2.787978202104568481e-02,-2.277754433453083038e-02,9.567916393280029297e-01,-7.500003557652235031e-04,-2.001429442316293716e-03,-3.752838820219039917e-04,-2.827556228637695312e+01,-1.947035026550292969e+01,7.120485305786132812e+00
-2.359058521687984467e-02,-2.374680154025554657e-02,9.576936364173889160e-01,-2.878103638067841530e-03,-1.469139475375413895e-03,-3.752387128770351410e-04,-2.815895462036132812e+01,-1.926563835144042969e+01,7.042432785034179688e+00
-2.859464846551418304e-02,-2.713920176029205322e-02,9.543111324310302734e-01,-2.175145782530307770e-04,2.255375962704420090e-03,6.889034993946552277e-04,-2.821538352966308594e+01,-1.939538002014160156e+01,6.694665908813476562e+00
-2.502031810581684113e-02,-2.083902992308139801e-02,9.626545906066894531e-01,2.974802162498235703e-03,6.589586846530437469e-04,1.220868900418281555e-03,-2.826052665710449219e+01,-1.949917411804199219e+01,6.416452407836914062e+00
-3.193069249391555786e-02,-2.156597189605236053e-02,9.565661549568176270e-01,3.142014611512422562e-04,6.588795222342014313e-04,6.886734627187252045e-04,-2.830080604553222656e+01,-1.971786880493164062e+01,6.470218658447265625e+00
-2.764149382710456848e-02,-2.592762932181358337e-02,9.585956335067749023e-01,-2.346078632399439812e-03,-1.469393260776996613e-03,-3.755064681172370911e-04,-2.833303070068359375e+01,-1.989282417297363281e+01,6.513231277465820312e+00
-2.597347274422645569e-02,-2.205060049891471863e-02,9.603996276855468750e-01,-7.496506441384553909e-04,-9.371680207550525665e-04,-9.075095877051353455e-04,-2.835485839843750000e+01,-1.989408111572265625e+01,6.411008834838867188e+00
-2.454373985528945923e-02,-2.762383036315441132e-02,9.538601636886596680e-01,-2.175117842853069305e-04,1.723187044262886047e-03,1.566964201629161835e-04,-2.837232017517089844e+01,-1.989508628845214844e+01,6.329230785369873047e+00
-2.645005099475383759e-02,-2.374680154025554657e-02,9.574681520462036133e-01,1.378659857437014580e-03,1.722979359328746796e-03,-9.074192494153976440e-04,-2.852564811706542969e+01,-1.975194549560546875e+01,6.546513080596923828e+00
-2.692662738263607025e-02,-2.398911491036415100e-02,9.570171236991882324e-01,8.464453276246786118e-04,6.586750969290733337e-04,6.888355128467082977e-04,-2.864830970764160156e+01,-1.963743400573730469e+01,6.720338821411132812e+00
-2.883293852210044861e-02,-2.059671469032764435e-02,9.592721462249755859e-01,3.142948262393474579e-04,1.190644223242998123e-03,6.887526251375675201e-04,-2.846462821960449219e+01,-1.968281555175781250e+01,6.716173648834228516e+00
-3.264555707573890686e-02,-2.544300071895122528e-02,9.576936364173889160e-01,-1.813936745747923851e-03,-1.469741109758615494e-03,1.566209830343723297e-04,-2.831768226623535156e+01,-1.971912193298339844e+01,6.712841510772705078e+00
-2.073112130165100098e-02,-2.471605874598026276e-02,9.590466618537902832e-01,-1.813718117773532867e-03,-2.533661667257547379e-03,-3.754463978111743927e-04,-2.834258079528808594e+01,-1.975511932373046875e+01,6.570696830749511719e+00
-3.050095960497856140e-02,-2.883540093898773193e-02,9.576936364173889160e-01,-1.281451201066374779e-03,1.268861815333366394e-04,-9.074495173990726471e-04,-2.807780456542968750e+01,-1.976696395874023438e+01,6.875642299652099609e+00
-2.192256413400173187e-02,-2.398911491036415100e-02,9.558896422386169434e-01,3.507139161229133606e-03,-4.051774740219116211e-04,1.567564904689788818e-04,-2.786598396301269531e+01,-1.977643966674804688e+01,7.119598865509033203e+00
-2.883293852210044861e-02,-1.744662970304489136e-02,9.606251120567321777e-01,2.974668284878134727e-03,2.255113329738378525e-03,1.567373983561992645e-04,-2.812057876586914062e+01,-1.965702819824218750e+01,7.178807258605957031e+00
-2.978609316051006317e-02,-2.253522910177707672e-02,9.558896422386169434e-01,-2.346174558624625206e-03,6.586965173482894897e-04,-3.753299824893474579e-04,-2.832425498962402344e+01,-1.956149864196777344e+01,7.226173877716064453e+00
-2.740320563316345215e-02,-2.132365852594375610e-02,9.603996276855468750e-01,-3.409988712519407272e-03,-3.597769886255264282e-03,-9.073331020772457123e-04,-2.848719596862792969e+01,-1.948507499694824219e+01,7.264067173004150391e+00
-2.549689635634422302e-02,-2.713920176029205322e-02,9.547621607780456543e-01,-7.493356242775917053e-04,-2.001191489398479462e-03,6.889216601848602295e-04,-2.818954467773437500e+01,-1.941222000122070312e+01,7.293705940246582031e+00
-2.454373985528945923e-02,-2.544300071895122528e-02,9.574681520462036133e-01,8.469000458717346191e-04,1.723388675600290298e-03,1.567900180816650391e-04,-2.809387779235839844e+01,-1.936088943481445312e+01,7.177938461303710938e+00
-3.073924779891967773e-02,-2.447374351322650909e-02,9.547621607780456543e-01,3.147495444864034653e-04,1.191132701933383942e-03,6.888196803629398346e-04,-2.801734352111816406e+01,-1.931982421875000000e+01,7.085324287414550781e+00
-2.573518455028533936e-02,-2.253522910177707672e-02,9.599485993385314941e-01,8.467601146548986435e-04,-4.051560536026954651e-04,6.887367926537990570e-04,-2.795611763000488281e+01,-1.928697204589843750e+01,7.011232852935791016e+00
-3.550502285361289978e-02,-2.374680154025554657e-02,9.570171236991882324e-01,3.146096132695674896e-04,1.191038172692060471e-03,1.566051505506038666e-04,-2.805770683288574219e+01,-1.954201126098632812e+01,7.225450992584228516e+00
-2.192256413400173187e-02,-2.398911491036415100e-02,9.547621607780456543e-01,1.378668472170829773e-03,-2.533444669097661972e-03,1.565860584378242493e-04,-2.813897895812988281e+01,-1.974604415893554688e+01,7.396825313568115234e+00
-2.835636027157306671e-02,-2.277754433453083038e-02,9.599485993385314941e-01,-1.813788199797272682e-03,1.271031796932220459e-04,6.886157207190990448e-04,-2.833961677551269531e+01,-1.962356948852539062e+01,7.819700241088867188e+00
-2.454373985528945923e-02,-2.835077233612537384e-02,9.554386734962463379e-01,-2.345618093386292458e-03,-1.469057053327560425e-03,1.564845442771911621e-04,-2.850012588500976562e+01,-1.952559089660644531e+01,8.157999992370605469e+00
-2.359058521687984467e-02,-2.011208608746528625e-02,9.597231149673461914e-01,-2.171418163925409317e-04,-4.047835245728492737e-04,1.220562495291233063e-03,-2.848853492736816406e+01,-1.960029411315917969e+01,7.726823806762695312e+00
-3.026266954839229584e-02,-2.495837211608886719e-02,9.549876451492309570e-01,1.379029592499136925e-03,2.255507279187440872e-03,1.563187688589096069e-04,-2.847926139831542969e+01,-1.966005706787109375e+01,7.381882667541503906e+00
-2.740320563316345215e-02,-2.205060049891471863e-02,9.545366764068603516e-01,2.442960394546389580e-03,2.255235332995653152e-03,1.563001424074172974e-04,-2.832917404174804688e+01,-1.970396232604980469e+01,7.105704784393310547e+00
-2.859464846551418304e-02,-2.205060049891471863e-02,9.570171236991882324e-01,-2.175760455429553986e-04,-9.373268112540245056e-04,1.562815159559249878e-04,-2.820910453796386719e+01,-1.973908615112304688e+01,6.884762287139892578e+00
-2.335229702293872833e-02,-2.520068734884262085e-02,9.549876451492309570e-01,-7.495982572436332703e-04,-4.051653668284416199e-04,6.883111782371997833e-04,-2.824909782409667969e+01,-1.947538948059082031e+01,7.273191928863525391e+00
-2.787978202104568481e-02,-2.423143014311790466e-02,9.599485993385314941e-01,-1.813604729250073433e-03,1.269318163394927979e-04,6.882282905280590057e-04,-2.828109359741210938e+01,-1.926443290710449219e+01,7.583935737609863281e+00
-2.168427594006061554e-02,-2.447374351322650909e-02,9.558896422386169434e-01,-2.172410022467374802e-04,-1.469228416681289673e-03,1.560971140861511230e-04,-2.846035385131835938e+01,-1.952788734436035156e+01,7.683838367462158203e+00
-2.907122671604156494e-02,-2.132365852594375610e-02,9.576936364173889160e-01,1.910978928208351135e-03,2.787335775792598724e-03,2.284272108227014542e-03,-2.860376358032226562e+01,-1.973864936828613281e+01,7.763760566711425781e+00
-3.169240429997444153e-02,-2.350448630750179291e-02,9.525071382522583008e-01,1.378700137138366699e-03,1.722902990877628326e-03,6.878515705466270447e-04,-2.856834793090820312e+01,-1.961984252929687500e+01,7.833615303039550781e+00
-2.692662738263607025e-02,-1.962745748460292816e-02,9.615271091461181641e-01,1.378534128889441490e-03,6.585987284779548645e-04,6.877686828374862671e-04,-2.854001617431640625e+01,-1.952479743957519531e+01,7.889499187469482422e+00
-3.073924779891967773e-02,-2.810845896601676941e-02,9.516051411628723145e-01,-1.813922543078660965e-03,6.585195660591125488e-04,-3.764112479984760284e-04,-2.865585327148437500e+01,-1.931700706481933594e+01,7.658094882965087891e+00
-2.287571877241134644e-02,-2.544300071895122528e-02,9.608505964279174805e-01,8.465382270514965057e-04,-3.065899014472961426e-03,1.556826755404472351e-04,-2.874852180480957031e+01,-1.915077400207519531e+01,7.472971439361572266e+00
-2.692662738263607025e-02,-2.374680154025554657e-02,9.552131295204162598e-01,1.910533057525753975e-03,-1.469383947551250458e-03,-9.084329940378665924e-04,-2.881934738159179688e+01,-1.886993789672851562e+01,7.607351779937744141e+00
-2.502031810581684113e-02,-2.616994455456733704e-02,9.547621607780456543e-01,-2.178908325731754303e-04,6.589861586689949036e-04,1.557734794914722443e-04,-2.887600708007812500e+01,-1.864526939392089844e+01,7.714856147766113281e+00
-3.336042538285255432e-02,-2.229291573166847229e-02,9.563406705856323242e-01,8.462322875857353210e-04,1.190955284982919693e-03,1.557548530399799347e-04,-2.892795562744140625e+01,-1.876123428344726562e+01,7.235901355743408203e+00
-2.549689635634422302e-02,-2.447374351322650909e-02,9.540856480598449707e-01,8.461303077638149261e-04,-4.053334705531597137e-04,-9.083608165383338928e-04,-2.896951293945312500e+01,-1.885400581359863281e+01,6.852737426757812500e+00
-2.907122671604156494e-02,-2.083902992308139801e-02,9.588211178779602051e-01,-2.180684823542833328e-04,6.588124670088291168e-04,1.558456569910049438e-04,-2.900649642944335938e+01,-1.906997871398925781e+01,6.543135166168212891e+00
-2.502031810581684113e-02,-2.447374351322650909e-02,9.556641578674316406e-01,-2.180421724915504456e-04,-4.053637385368347168e-04,1.219923608005046844e-03,-2.903608322143554688e+01,-1.924275779724121094e+01,6.295453548431396484e+00
-2.335229702293872833e-02,-2.301985770463943481e-02,9.590466618537902832e-01,-1.814161194488406181e-03,-9.373631328344345093e-04,-1.440465450286865234e-03,-2.920370483398437500e+01,-1.936660194396972656e+01,6.935757160186767578e+00
